timestamp,author,element_label,value
2111-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,104303
2112-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,104234
2113-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,104151
2114-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,104059
2115-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103960
2116-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103859
2117-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103756
2118-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103656
2119-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103560
2019-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,81551
2020-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,84040
2021-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,86672
2022-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,89427
2023-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,92298
2024-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,95281
2025-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,98402
2026-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,101636
2027-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,104981
2028-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,108442
2029-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,112029
2030-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,115782
2031-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,119745
2032-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,123898
2033-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,128237
2034-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,132757
2035-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,137484
2036-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,142397
2037-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,147493
2038-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,152771
2039-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,158238
2040-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,163889
2041-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,169760
2042-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,175837
2043-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,182117
2044-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,188596
2045-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,195296
2046-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,202207
2047-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,209323
2048-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,216649
2049-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,224181
2050-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,231875
2051-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,239705
2052-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,247675
2053-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,255777
2054-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,263998
2055-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,272342
2056-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,280804
2057-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,289351
2058-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,297992
2059-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,306675
2060-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,315391
2061-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,324132
2062-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,332848
2063-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,341524
2064-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,350154
2065-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,358732
2066-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,367246
2067-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,375645
2068-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,383947
2069-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,392070
2070-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,399993
2071-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,407696
2072-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,415113
2073-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,422224
2074-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,429034
2075-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,435540
2076-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,441757
2077-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,447651
2078-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,453265
2079-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,458567
2080-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,463563
2081-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,468271
2082-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,472655
2083-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,476698
2084-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,480433
2085-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,483887
2086-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,487105
2087-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,490078
2088-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,492820
2089-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,495386
2090-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,497760
2091-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,499955
2092-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,501992
2093-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,503841
2094-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,505514
2095-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,507028
2096-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,508386
2097-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,509621
2098-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,510744
2099-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,511723
2100-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,512520
2101-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513155
2102-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513643
2103-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513998
2104-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,514235
2105-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,514364
2106-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,514400
2107-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,514354
2108-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,514240
2109-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,514072
2110-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513859
2111-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513614
2112-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513348
2113-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513070
2114-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,512789
2115-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,512514
2116-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,512250
2117-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,512006
2118-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,511786
2119-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,511596
