timestamp,author,element_label,value
2026-01-01,avenir,DsFreeSus -> Healthy Years Lived,37621132
2027-01-01,avenir,DsFreeSus -> Healthy Years Lived,38388796
2028-01-01,avenir,DsFreeSus -> Healthy Years Lived,39152280
2029-01-01,avenir,DsFreeSus -> Healthy Years Lived,39908619
2030-01-01,avenir,DsFreeSus -> Healthy Years Lived,40655486
2031-01-01,avenir,DsFreeSus -> Healthy Years Lived,41394333
2032-01-01,avenir,DsFreeSus -> Healthy Years Lived,42121647
2033-01-01,avenir,DsFreeSus -> Healthy Years Lived,42840317
2034-01-01,avenir,DsFreeSus -> Healthy Years Lived,43548493
2035-01-01,avenir,DsFreeSus -> Healthy Years Lived,44246453
2036-01-01,avenir,DsFreeSus -> Healthy Years Lived,44934552
2037-01-01,avenir,DsFreeSus -> Healthy Years Lived,45610141
2038-01-01,avenir,DsFreeSus -> Healthy Years Lived,46275465
2039-01-01,avenir,DsFreeSus -> Healthy Years Lived,46927371
2040-01-01,avenir,DsFreeSus -> Healthy Years Lived,47564481
2041-01-01,avenir,DsFreeSus -> Healthy Years Lived,48188108
2042-01-01,avenir,DsFreeSus -> Healthy Years Lived,48795211
2043-01-01,avenir,DsFreeSus -> Healthy Years Lived,49386071
2044-01-01,avenir,DsFreeSus -> Healthy Years Lived,49959880
2045-01-01,avenir,DsFreeSus -> Healthy Years Lived,50516694
2046-01-01,avenir,DsFreeSus -> Healthy Years Lived,51056646
2047-01-01,avenir,DsFreeSus -> Healthy Years Lived,51578073
2048-01-01,avenir,DsFreeSus -> Healthy Years Lived,52084221
2049-01-01,avenir,DsFreeSus -> Healthy Years Lived,52571715
2050-01-01,avenir,DsFreeSus -> Healthy Years Lived,53051691
2051-01-01,avenir,DsFreeSus -> Healthy Years Lived,53523891
2052-01-01,avenir,DsFreeSus -> Healthy Years Lived,53986161
2053-01-01,avenir,DsFreeSus -> Healthy Years Lived,54438985
2054-01-01,avenir,DsFreeSus -> Healthy Years Lived,54882732
2055-01-01,avenir,DsFreeSus -> Healthy Years Lived,55316236
2056-01-01,avenir,DsFreeSus -> Healthy Years Lived,55739565
2057-01-01,avenir,DsFreeSus -> Healthy Years Lived,56150895
2058-01-01,avenir,DsFreeSus -> Healthy Years Lived,56552478
2059-01-01,avenir,DsFreeSus -> Healthy Years Lived,56940355
2060-01-01,avenir,DsFreeSus -> Healthy Years Lived,57315219
2061-01-01,avenir,DsFreeSus -> Healthy Years Lived,57677260
2062-01-01,avenir,DsFreeSus -> Healthy Years Lived,58024458
2063-01-01,avenir,DsFreeSus -> Healthy Years Lived,58357306
2064-01-01,avenir,DsFreeSus -> Healthy Years Lived,58676400
2065-01-01,avenir,DsFreeSus -> Healthy Years Lived,58981178
2066-01-01,avenir,DsFreeSus -> Healthy Years Lived,59272031
2067-01-01,avenir,DsFreeSus -> Healthy Years Lived,59547642
2068-01-01,avenir,DsFreeSus -> Healthy Years Lived,59809933
2069-01-01,avenir,DsFreeSus -> Healthy Years Lived,60055670
2070-01-01,avenir,DsFreeSus -> Healthy Years Lived,60285765
2071-01-01,avenir,DsFreeSus -> Healthy Years Lived,60501134
2072-01-01,avenir,DsFreeSus -> Healthy Years Lived,60700829
2073-01-01,avenir,DsFreeSus -> Healthy Years Lived,60885783
2074-01-01,avenir,DsFreeSus -> Healthy Years Lived,61057343
2075-01-01,avenir,DsFreeSus -> Healthy Years Lived,61215865
2076-01-01,avenir,DsFreeSus -> Healthy Years Lived,61362728
2077-01-01,avenir,DsFreeSus -> Healthy Years Lived,61497841
2078-01-01,avenir,DsFreeSus -> Healthy Years Lived,61623144
2079-01-01,avenir,DsFreeSus -> Healthy Years Lived,61737752
2080-01-01,avenir,DsFreeSus -> Healthy Years Lived,61842720
2081-01-01,avenir,DsFreeSus -> Healthy Years Lived,61939091
2082-01-01,avenir,DsFreeSus -> Healthy Years Lived,62026611
2083-01-01,avenir,DsFreeSus -> Healthy Years Lived,62105716
2084-01-01,avenir,DsFreeSus -> Healthy Years Lived,62177658
2085-01-01,avenir,DsFreeSus -> Healthy Years Lived,62243128
2086-01-01,avenir,DsFreeSus -> Healthy Years Lived,62303255
2087-01-01,avenir,DsFreeSus -> Healthy Years Lived,62358011
2088-01-01,avenir,DsFreeSus -> Healthy Years Lived,62407899
2089-01-01,avenir,DsFreeSus -> Healthy Years Lived,62453591
2090-01-01,avenir,DsFreeSus -> Healthy Years Lived,62494900
2091-01-01,avenir,DsFreeSus -> Healthy Years Lived,62532079
2092-01-01,avenir,DsFreeSus -> Healthy Years Lived,62565362
2093-01-01,avenir,DsFreeSus -> Healthy Years Lived,62594422
2094-01-01,avenir,DsFreeSus -> Healthy Years Lived,62619564
2095-01-01,avenir,DsFreeSus -> Healthy Years Lived,62641093
2096-01-01,avenir,DsFreeSus -> Healthy Years Lived,62659175
2097-01-01,avenir,DsFreeSus -> Healthy Years Lived,62674363
2098-01-01,avenir,DsFreeSus -> Healthy Years Lived,62686893
2099-01-01,avenir,DsFreeSus -> Healthy Years Lived,62696385
2100-01-01,avenir,DsFreeSus -> Healthy Years Lived,62702220
2101-01-01,avenir,DsFreeSus -> Healthy Years Lived,62704831
2102-01-01,avenir,DsFreeSus -> Healthy Years Lived,62704605
2103-01-01,avenir,DsFreeSus -> Healthy Years Lived,62701903
2104-01-01,avenir,DsFreeSus -> Healthy Years Lived,62697075
2105-01-01,avenir,DsFreeSus -> Healthy Years Lived,62690471
2106-01-01,avenir,DsFreeSus -> Healthy Years Lived,62682432
2107-01-01,avenir,DsFreeSus -> Healthy Years Lived,62673283
2108-01-01,avenir,DsFreeSus -> Healthy Years Lived,62663334
2109-01-01,avenir,DsFreeSus -> Healthy Years Lived,62652881
2110-01-01,avenir,DsFreeSus -> Healthy Years Lived,62642036
2111-01-01,avenir,DsFreeSus -> Healthy Years Lived,62631063
2112-01-01,avenir,DsFreeSus -> Healthy Years Lived,62620181
2113-01-01,avenir,DsFreeSus -> Healthy Years Lived,62609567
2114-01-01,avenir,DsFreeSus -> Healthy Years Lived,62599356
2115-01-01,avenir,DsFreeSus -> Healthy Years Lived,62589650
2116-01-01,avenir,DsFreeSus -> Healthy Years Lived,62580521
2117-01-01,avenir,DsFreeSus -> Healthy Years Lived,62572006
2118-01-01,avenir,DsFreeSus -> Healthy Years Lived,62564121
2119-01-01,avenir,DsFreeSus -> Healthy Years Lived,62556854
2019-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1060473
2020-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1100557
2021-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1142836
2022-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1187015
2023-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1233181
2024-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1281223
2025-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1331229
2026-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1383098
2027-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1436822
2028-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1492552
2029-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1550320
2030-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1609945
2031-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1671889
2032-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1735966
2033-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1802380
2034-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1871045
2035-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1942014
2036-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2015210
2037-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2090502
2038-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2167935
2039-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2247468
2040-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2328849
2041-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2412227
2042-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2497602
2043-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2585223
2044-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2675103
2045-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2767276
2046-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2861550
2047-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2957753
2048-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3056210
2049-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3156203
2050-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3257186
2051-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3358796
2052-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3460812
2053-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3563425
2054-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3666594
2055-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3770092
2056-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3873721
2057-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3976983
2058-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4080251
2059-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4182482
2060-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4283817
2061-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4384069
2062-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4482488
2063-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4579076
2064-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4673856
2065-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4766661
2066-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4857465
2067-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4945661
2068-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5031603
2069-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5114479
2070-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5194399
2071-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5271318
2072-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5344615
2073-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5414160
2074-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5480144
2075-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5542609
2076-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5601835
2077-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5657561
2078-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5710208
2079-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5759575
2080-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5805736
2081-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5848917
2082-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5888913
2083-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5925570
2084-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5959212
2085-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5990086
2086-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6018579
2087-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6044681
2088-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6068498
2089-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6090376
2090-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6110085
2091-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6127810
2092-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6143766
2093-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6157808
2094-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6170081
2095-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6180772
2096-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6189955
2097-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6197920
2098-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6204779
2099-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6210344
2100-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6214330
2101-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6216986
2102-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6218518
2103-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6219102
2104-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6218892
2105-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6218026
2106-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6216635
2107-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6214843
2108-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6212768
2109-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6210521
2110-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6208158
2111-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6205753
2112-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6203374
2113-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6201077
2114-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6198908
2115-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6196906
2116-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6195106
2117-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6193535
2118-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6192219
2119-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,6191178
2019-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,21274
2020-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,20831
2021-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,20453
2022-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,20128
2023-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19851
2024-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19616
2025-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19431
2026-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19283
2027-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19172
2028-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19096
2029-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19056
2030-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19069
2031-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19147
2032-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19281
2033-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19467
2034-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19700
2035-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19986
2036-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,20317
2037-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,20691
2038-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,21108
2039-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,21566
2040-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,22072
2041-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,22629
2042-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,23237
2043-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,23892
2044-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,24593
2045-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,25343
2046-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,26141
2047-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,26983
2048-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,27869
2049-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,28799
2050-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,29766
2051-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,30768
2052-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,31806
2053-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,32878
2054-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,33985
2055-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,35125
2056-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,36299
2057-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,37502
2058-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,38732
2059-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,39981
2060-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,41246
2061-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,42525
2062-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,43809
2063-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,45097
2064-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,46385
2065-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,47674
2066-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,48960
2067-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,50234
2068-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,51500
2069-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,52742
2070-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,53954
2071-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,55135
2072-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,56269
2073-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,57353
2074-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,58387
2075-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,59371
2076-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,60310
2077-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,61197
2078-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,62038
2079-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,62832
2080-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,63581
2081-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,64288
2082-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,64947
2083-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,65555
2084-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,66116
2085-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,66635
2086-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,67120
2087-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,67570
2088-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,67988
2089-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68383
2090-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68749
2091-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,69088
2092-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,69404
2093-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,69690
2094-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,69948
2095-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,70182
2096-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,70389
2097-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,70577
2098-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,70746
2099-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,70892
2100-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,71007
2101-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,71095
2102-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,71159
2103-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,71202
2104-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,71226
2105-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,71233
2106-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,71224
2107-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,71203
2108-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,71171
2109-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,71130
2110-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,71082
2111-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,71029
2112-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,70974
2113-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,70918
2114-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,70864
2115-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,70812
2116-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,70764
2117-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,70722
2118-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,70686
2119-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,70657
2019-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,13625
2020-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,14167
2021-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,14732
2022-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,15318
2023-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,15924
2024-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,16549
2025-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,17200
2026-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,17875
2027-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,18575
2028-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,19304
2029-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,20059
2030-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,20844
2031-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,21677
2032-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,22546
2033-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,23449
2034-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,24386
2035-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,25360
2036-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,26367
2037-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,27409
2038-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,28483
2039-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,29591
2040-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,30723
2041-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,31903
2042-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,33115
2043-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,34355
2044-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,35623
2045-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,36919
2046-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,38241
2047-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,39589
2048-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,40960
2049-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,42364
2050-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,43791
2051-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,45234
2052-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,46705
2053-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,48207
2054-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,49737
2055-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,51296
2056-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,52880
2057-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,54489
2058-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,56123
2059-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,57779
2060-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,59455
2061-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,61155
2062-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,62879
2063-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,64638
2064-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,66433
2065-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,68263
2066-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,70120
2067-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,71995
2068-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,73895
2069-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,75780
2070-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,77644
2071-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,79477
2072-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,81261
2073-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,83001
2074-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,84696
2075-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,86337
2076-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,87921
2077-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,89431
2078-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,90886
2079-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,92253
2080-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,93547
2081-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,94772
2082-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,95907
2083-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,96953
2084-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,97923
2085-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,98818
2086-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,99659
2087-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,100434
2088-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,101146
2089-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,101819
2090-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,102466
2091-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103088
2092-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103688
2093-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,104255
2094-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,104788
2095-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,105293
2096-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,105767
2097-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,106221
2098-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,106654
2099-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,107055
2100-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,107407
2101-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,107713
2102-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,107974
2103-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,108193
2104-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,108371
2105-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,108510
2106-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,108612
2107-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,108678
2108-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,108710
2109-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,108710
2110-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,108681
