timestamp,author,element_label,value
2113-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,85599
2114-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,85524
2115-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,85444
2116-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,85360
2117-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,85275
2118-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,85192
2119-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,85110
2019-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,81551
2020-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,82032
2021-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,82666
2022-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,83432
2023-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,84318
2024-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,85318
2025-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,86455
2026-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,87701
2027-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,89054
2028-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,90514
2029-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,92091
2030-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,93820
2031-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,95737
2032-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,97824
2033-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,100074
2034-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,102478
2035-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,105061
2036-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,107800
2037-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,110691
2038-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,113732
2039-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,116926
2040-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,120276
2041-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,123808
2042-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,127511
2043-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,131380
2044-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,135408
2045-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,139616
2046-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,143995
2047-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,148536
2048-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,153243
2049-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,158112
2050-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,163114
2051-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,168231
2052-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,173467
2053-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,178813
2054-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,184258
2055-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,189808
2056-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,195461
2057-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,201193
2058-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,207006
2059-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,212865
2060-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,218763
2061-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,224696
2062-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,230628
2063-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,236548
2064-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,242449
2065-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,248329
2066-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,254179
2067-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,259963
2068-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,265692
2069-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,271309
2070-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,276796
2071-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,282141
2072-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,287295
2073-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,292243
2074-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,296987
2075-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,301526
2076-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,305868
2077-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,309989
2078-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,313919
2079-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,317636
2080-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,321142
2081-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,324449
2082-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,327532
2083-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,330377
2084-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,333007
2085-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,335439
2086-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,337708
2087-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,339806
2088-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,341740
2089-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,343553
2090-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,345231
2091-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,346786
2092-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,348229
2093-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,349542
2094-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,350732
2095-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,351811
2096-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,352781
2097-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,353665
2098-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,354470
2099-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,355176
2100-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,355753
2101-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,356215
2102-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,356574
2103-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,356839
2104-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,357020
2105-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,357124
2106-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,357161
2107-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,357139
2108-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,357069
2109-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,356959
2110-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,356816
2111-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,356649
2112-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,356465
2113-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,356273
2114-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,356077
2115-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,355884
2116-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,355698
2117-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,355524
2118-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,355368
2119-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,355231
